1043,460034,5.0,1323273600
2530,460034,5.0,1353945600
1769,460034,3.0,1351008000
6740,460034,5.0,1310227200
4519,460034,5.0,1349712000
14322,460034,5.0,1269360000
12301,460034,5.0,1371052800
14922,460034,5.0,1341504000
10693,460034,3.0,1340640000
3941,460034,5.0,1346860800
3096,460034,5.0,1328716800
19740,460034,5.0,1288540800
2199,460034,5.0,1335542400
4662,460034,5.0,1340121600
12014,460034,5.0,1338912000
19097,460034,5.0,1373385600
2596,460034,5.0,1371225600
1433,460034,5.0,1309708800
2509,460034,4.0,1330617600
937,460034,5.0,1368547200
22354,460034,5.0,1368115200
2191,460034,4.0,1372521600
484,460034,4.0,1311868800
16261,460034,2.0,1315497600
6583,460034,5.0,1373558400
986,460034,5.0,1372608000
9798,460034,1.0,1356451200
1707,460034,5.0,1366128000
34927,460034,5.0,1372694400
6105,460034,5.0,1361808000
1779,460034,4.0,1309968000
65077,460034,5.0,1342540800
2172,460034,4.0,1302624000
9411,460034,5.0,1338912000
13784,460034,2.0,1365955200
1153,460034,5.0,1358352000
644,460034,5.0,1326556800
7380,460034,5.0,1350316800
23061,460034,5.0,1349280000
3193,460034,5.0,1368028800
2534,460034,1.0,1317398400
3049,460034,5.0,1340121600
2381,460034,5.0,1338393600
18141,460034,5.0,1324396800
19589,460034,5.0,1323964800
6606,460034,5.0,1362153600
17722,460034,1.0,1358352000
15225,460034,5.0,1365523200
198,460034,5.0,1367942400
4662,460034,5.0,1339948800
15406,460034,3.0,1335542400
117,460034,5.0,1338393600
13427,460034,5.0,1335974400
18414,460034,5.0,1331654400
1374,460034,5.0,1371139200
43,460034,5.0,1308412800
9914,460034,5.0,1368028800
270,460034,5.0,1343750400
28076,460034,5.0,1366992000
10998,460034,5.0,1320163200
259,460034,5.0,1347984000
15225,460034,3.0,1341504000
17113,460034,5.0,1372521600
31383,460034,5.0,1316966400
2710,460034,5.0,1320163200
3420,460034,5.0,1326124800
1769,460034,5.0,1372089600
927,460034,4.0,1365350400
38985,460034,2.0,1339344000
6401,460034,5.0,1313510400
1458,460034,5.0,1330617600
18563,460034,4.0,1355500800
1433,460034,4.0,1326902400
406,460034,5.0,1330444800
2146,460034,5.0,1334851200
676,460034,5.0,1330012800
4884,460034,5.0,1314115200
3335,460034,5.0,1315584000
37693,460034,5.0,1363017600
9216,460360,5.0,1326124800
638,460360,4.0,1358870400
1553,460360,2.0,1307030400
7522,460360,5.0,1329408000
3882,460360,5.0,1313942400
21025,460360,5.0,1340726400
5414,460360,5.0,1386345600
2509,460360,5.0,1359388800
15634,460360,3.0,1322496000
6502,460360,5.0,1349193600
29623,460360,5.0,1315584000
6991,460360,4.0,1291132800
23499,460360,4.0,1336406400
19554,460360,5.0,1381334400
15903,460360,5.0,1320249600
2860,460360,5.0,1364400000
2459,460360,4.0,1314201600
1765,460360,5.0,1348588800
29975,460360,5.0,1331136000
15903,460360,5.0,1324137600
12030,460360,5.0,1315324800
61675,460360,4.0,1328630400
3335,460360,5.0,1323878400
2146,460360,4.0,1305648000
20935,460360,5.0,1321372800
1559,460360,5.0,1314979200
3096,460360,4.0,1303142400
8416,460360,5.0,1329840000
1654,460360,4.0,1323705600
16178,460360,4.0,1306944000
19662,460360,5.0,1358265600
2703,460360,5.0,1303228800
553,460360,5.0,1315238400
7093,460360,5.0,1325779200
1206,460360,5.0,1319040000
6467,460360,5.0,1361721600
2171,460360,5.0,1356019200
13724,460360,3.0,1297526400
5534,460360,4.0,1320940800
2827,460360,5.0,1319385600
9469,460360,5.0,1325692800
33186,460360,5.0,1299081600
1514,460360,5.0,1333814400
23717,460360,5.0,1322668800
117,460360,5.0,1318867200
1022,460360,5.0,1345478400
8516,460360,4.0,1394035200
6305,460360,5.0,1316534400
12492,460360,5.0,1392393600
2498,460360,2.0,1313596800
4717,460360,5.0,1389456000
1393,460360,5.0,1363795200
209,460360,5.0,1337356800
34,460360,5.0,1311350400
14922,460360,4.0,1311350400
3686,460360,5.0,1302451200
18481,460360,5.0,1337788800
4717,460360,5.0,1332864000
12715,460360,4.0,1329840000
4836,460360,5.0,1324569600
2420,460360,5.0,1290009600
9675,460360,4.0,1312214400
2420,460360,5.0,1343145600
5374,460360,5.0,1303574400
13489,460360,5.0,1322841600
7481,460360,5.0,1298822400
1206,460360,5.0,1313510400
18572,460360,5.0,1311350400
2117,460360,5.0,1326643200
660,460360,3.0,1392220800
3631,460360,5.0,1317744000
17093,460360,5.0,1353513600
2146,460360,5.0,1312387200
117,460360,5.0,1385481600
5729,460360,4.0,1319904000
33186,460360,5.0,1374249600
11124,460360,5.0,1290614400
4205,460360,5.0,1316448000
1440,460360,4.0,1324828800
29623,460360,5.0,1322582400
22910,460360,3.0,1336320000
1769,460360,5.0,1352908800
224,460360,5.0,1336752000
8780,460360,5.0,1367251200
2158,460360,5.0,1392652800
20538,460360,4.0,1337097600
3090,460360,4.0,1351267200
6375,460360,5.0,1370448000
2596,460360,5.0,1309795200
10760,460360,5.0,1354636800
2980,460360,5.0,1370620800
9650,460360,5.0,1371916800
927,460360,5.0,1322150400
1109,460360,5.0,1358697600
553,460360,5.0,1338480000
5152,460360,5.0,1309190400
1404,460360,5.0,1330444800
4995,460360,4.0,1360339200
1151,460360,5.0,1310486400
35404,460360,5.0,1381075200
524,460360,5.0,1330876800
7522,460360,4.0,1310140800
28076,460360,4.0,1320249600
7303,460360,5.0,1336406400
1368,460360,5.0,1363708800
33514,460360,5.0,1316966400
13685,460360,5.0,1332604800
10913,460360,5.0,1340035200
15756,460360,5.0,1340812800
15231,460360,5.0,1298217600
1769,460360,5.0,1348934400
23199,460360,5.0,1356969600
22989,460360,5.0,1315670400
25861,460360,5.0,1321286400
5350,460360,4.0,1352304000
5579,460360,5.0,1311091200
22925,460360,5.0,1328371200
8047,460360,5.0,1306598400
5985,460360,5.0,1353859200
13960,460360,5.0,1328284800
1138,460360,5.0,1355068800
23199,460360,5.0,1371916800
1190,460360,3.0,1322236800
2596,460360,5.0,1307462400
9963,460360,4.0,1337529600
15210,460360,5.0,1297958400
10263,460360,5.0,1335369600
10913,460360,5.0,1321891200
16109,460360,4.0,1314460800
2174,460360,5.0,1307376000
10695,460360,5.0,1316361600
8243,460360,4.0,1311868800
317,460360,5.0,1320768000
3096,460360,5.0,1302105600
684,460360,4.0,1299686400
32769,460360,5.0,1358352000
23986,460360,4.0,1336406400
9411,460360,5.0,1333555200
9963,460360,5.0,1344009600
9560,460360,5.0,1350921600
59479,460360,5.0,1322323200
43,460360,5.0,1360252800
1781,460360,5.0,1301760000
9616,460360,5.0,1319817600
5729,460360,5.0,1314720000
5322,460360,5.0,1365264000
1999,460360,5.0,1345996800
1936,460360,5.0,1303920000
1549,460360,4.0,1297440000
5599,460360,5.0,1309017600
259,460360,5.0,1313683200
2498,460360,5.0,1321459200
230,460360,5.0,1324569600
23726,460360,4.0,1293292800
8738,460360,5.0,1370102400
3528,460360,5.0,1330185600
1612,460360,5.0,1304784000
7109,460360,5.0,1293552000
12715,460360,5.0,1330531200
23717,460360,4.0,1335196800
24916,460360,5.0,1325952000
19984,460360,5.0,1304697600
2827,460360,5.0,1313769600
12194,460360,5.0,1373990400
1433,460360,5.0,1359820800
1022,460360,5.0,1310918400
2703,460360,4.0,1354291200
36214,460360,5.0,1317052800
43,460360,5.0,1326988800
29093,460360,5.0,1361289600
21210,460360,5.0,1372521600
135,460360,5.0,1389801600
2207,460360,5.0,1366041600
12550,460360,5.0,1352131200
2926,460360,4.0,1334851200
43,460360,5.0,1329926400
6355,460360,4.0,1311696000
2169,460360,5.0,1388332800
3932,461938,5.0,1377532800
14721,461938,5.0,1370275200
2739,461938,3.0,1376928000
259,461938,5.0,1385136000
11124,461938,5.0,1370880000
2916,461938,5.0,1394553600
2845,461938,4.0,1369497600
4662,461938,5.0,1368633600
2739,461938,4.0,1379692800
135,461938,5.0,1393776000
7522,461938,5.0,1384963200
524,461938,5.0,1373731200
21639,461938,5.0,1378051200
4438,461938,5.0,1384099200
2926,461938,5.0,1372780800
4519,461938,2.0,1368547200
48014,461938,5.0,1384531200
135,461938,5.0,1381680000
10455,461938,4.0,1366732800
3149,461938,5.0,1376323200
15571,461938,5.0,1374163200
5519,461938,5.0,1384185600
8526,461938,5.0,1392566400
1514,461938,4.0,1375718400
23718,461938,5.0,1374076800
1654,461938,4.0,1376236800
7621,461938,5.0,1392307200
1840,461938,5.0,1377446400
8591,461938,5.0,1372003200
93,461938,5.0,1377705600
604,461938,5.0,1381420800
135,461938,5.0,1392566400
5226,461938,4.0,1372262400
17719,461938,5.0,1375372800
5693,461938,5.0,1375372800
4710,461938,5.0,1373385600
1443,461938,5.0,1389715200
604,461938,4.0,1375027200
3677,461938,4.0,1378396800
1549,461938,5.0,1376668800
6710,461938,5.0,1381593600
259,461938,5.0,1379606400
135,461938,5.0,1382371200
5986,461938,5.0,1387468800
5828,461938,5.0,1381593600
6740,461938,5.0,1389283200
84824,461938,5.0,1376150400
7845,461938,5.0,1383926400
87085,461938,5.0,1371571200
26353,461938,4.0,1383408000
604,461938,5.0,1385654400
7396,461938,4.0,1376150400
2624,461938,5.0,1367424000
5675,461938,5.0,1382889600
2909,461938,5.0,1383840000
3300,461938,3.0,1388246400
3677,461938,5.0,1379260800
604,461938,5.0,1375891200
986,461938,4.0,1381593600
22925,461938,4.0,1376409600
32414,461938,4.0,1376323200
2785,461938,4.0,1382284800
524,461938,4.0,1369411200
259,461938,5.0,1378828800
32847,461938,5.0,1373817600
259,461938,5.0,1368374400
28941,461938,5.0,1380384000
36214,461938,5.0,1371657600
7859,461938,5.0,1373472000
15896,461938,4.0,1379001600
33186,461938,5.0,1368633600
1199,461938,5.0,1372953600
6688,461938,4.0,1369238400
36832,461938,3.0,1373299200
1393,461938,5.0,1380297600
23794,461938,4.0,1372953600
259,461938,4.0,1368633600
3193,461938,5.0,1368028800
2659,461938,4.0,1396454400
29921,461938,2.0,1378310400
11086,461938,5.0,1384012800
1206,461938,4.0,1375632000
135,461938,5.0,1381852800
604,461938,4.0,1373644800
15634,461938,5.0,1388332800
6606,461938,5.0,1376409600
604,461938,5.0,1368028800
604,461938,4.0,1370620800
5532,461938,5.0,1383148800
2845,461938,5.0,1379260800
2980,461938,5.0,1366905600
2785,461938,5.0,1381248000
41779,463424,5.0,1352995200
7154,463424,5.0,1377878400
1805,463424,5.0,1369756800
7423,463424,5.0,1338566400
3201,463424,4.0,1381420800
22716,463424,5.0,1365955200
14826,463424,5.0,1364832000
6688,463424,5.0,1324828800
43,463424,5.0,1311350400
56156,463424,5.0,1371916800
53814,463424,5.0,1390665600
15338,463424,4.0,1291910400
31559,463424,3.0,1371484800
10352,463424,3.0,1394208000
2174,463424,4.0,1310054400
406,463424,5.0,1381593600
33311,463424,5.0,1376841600
2658,463424,3.0,1339862400
2099,463424,3.0,1314288000
8491,463424,5.0,1349971200
17484,463424,3.0,1368201600
54339,463424,5.0,1374249600
604,463424,5.0,1394726400
135,463424,5.0,1384444800
2185,463424,5.0,1377100800
3096,463424,1.0,1343318400
3096,463424,3.0,1342972800
12715,463424,5.0,1355414400
16615,463424,4.0,1318780800
1465,463424,5.0,1371398400
135,463424,3.0,1395849600
29972,463424,5.0,1391702400
13068,463424,5.0,1332864000
44549,463424,4.0,1350748800
32434,463424,1.0,1367769600
1270,463424,5.0,1385568000
15231,463424,5.0,1334764800
4662,463424,5.0,1319040000
59039,463424,5.0,1394726400
4438,463424,5.0,1384012800
2926,463424,5.0,1310227200
5729,463424,3.0,1370707200
3096,463424,3.0,1302537600
24226,463424,5.0,1380902400
1514,463424,4.0,1392652800
1840,463424,4.0,1379260800
27720,463424,5.0,1356624000
709,463424,5.0,1339948800
7144,463424,5.0,1364054400
135,463424,5.0,1383062400
6830,463424,5.0,1336665600
7993,463424,4.0,1263571200
32437,463424,5.0,1319817600
15806,463424,5.0,1340294400
135,463424,5.0,1387209600
8423,463424,5.0,1320768000
135,463424,5.0,1394640000
6375,463424,4.0,1337011200
6355,463424,5.0,1366905600
5323,463424,5.0,1356537600
3335,463424,5.0,1350057600
4816,463424,4.0,1341331200
2420,463424,5.0,1377964800
3096,463424,5.0,1343059200
1733,463424,4.0,1342627200
1936,463424,4.0,1329926400
5685,463424,5.0,1347206400
4270,463424,5.0,1323273600
5877,463424,3.0,1379088000
6467,463424,5.0,1361721600
764,463424,5.0,1324656000
4519,463424,4.0,1336060800
4856,463424,5.0,1345564800
135,463424,5.0,1387296000
1549,463424,1.0,1369929600
1393,463424,4.0,1337097600
10695,463424,4.0,1394467200
135,463424,5.0,1391356800
58844,463424,5.0,1366128000
5320,463424,5.0,1382284800
2027,463424,5.0,1394208000
3193,463424,5.0,1332259200
1374,463424,5.0,1378656000
3096,463424,5.0,1343145600
15210,463424,5.0,1312992000
24207,463424,5.0,1320336000
895,463424,5.0,1374768000
676,463424,5.0,1355241600
8526,463424,5.0,1381507200
660,463424,4.0,1334419200
4456,463424,5.0,1376755200
1393,463424,5.0,1373558400
4816,463424,5.0,1338393600
59479,463424,4.0,1343750400
667,463424,4.0,1328716800
1815,463424,5.0,1341936000
21639,463424,4.0,1372003200
2624,463424,5.0,1382371200
1465,463424,4.0,1292688000
1728,463424,5.0,1373558400
1663,463424,5.0,1344009600
58816,463424,5.0,1376496000
189,463424,5.0,1321891200
7993,463424,5.0,1386172800
135,463424,5.0,1385395200
1861,463424,4.0,1383062400
2146,463424,5.0,1324656000
6375,463424,5.0,1334505600
3768,463424,5.0,1365436800
117,463424,4.0,1252944000
4438,463424,4.0,1309104000
11648,463424,5.0,1363881600
29972,463424,5.0,1391270400
8303,463424,5.0,1381852800
9592,463424,5.0,1382630400
1514,463424,4.0,1339948800
9216,463424,5.0,1359561600
4519,463424,5.0,1375718400
11923,463424,5.0,1359561600
14922,463424,5.0,1336492800
10760,463424,5.0,1335283200
5323,463424,5.0,1270915200
8391,463424,4.0,1396713600
1654,463424,5.0,1336060800
3300,463424,4.0,1366128000
12074,463424,4.0,1376496000
21210,463424,3.0,1393689600
20894,463424,4.0,1340035200
4408,463424,5.0,1388073600
4836,463424,5.0,1311264000
198,463424,5.0,1253116800
15834,463424,4.0,1356969600
15885,463424,3.0,1237132800
3477,463424,5.0,1378483200
3096,463424,5.0,1342800000
17756,463424,4.0,1385827200
15210,463424,5.0,1324396800
2658,463424,3.0,1333468800
19700,463424,4.0,1365782400
8591,463424,5.0,1374076800
18481,463424,5.0,1322755200
4662,463424,5.0,1377014400
2689,463424,4.0,1321027200
21916,463424,3.0,1361980800
3096,463424,5.0,1342886400
19554,463424,5.0,1382889600
2624,463424,5.0,1374508800
20935,463424,1.0,1340899200
7109,463424,5.0,1330272000
43,463424,4.0,1374076800
23631,463424,5.0,1329580800
2671,463424,5.0,1316966400
9499,463424,5.0,1302364800
14322,463424,4.0,1313078400
9591,463424,5.0,1364140800
8802,463424,5.0,1309276800
58882,463424,5.0,1363881600
6305,463424,5.0,1301846400
10760,463424,4.0,1333036800
4519,463424,5.0,1393171200
937,299096,5.0,1347552000
7500,299096,5.0,1347033600
12261,299096,4.0,1354636800
7423,299096,5.0,1350489600
18414,299096,5.0,1390233600
21161,299096,5.0,1347811200
135,299096,5.0,1392307200
1540,299096,5.0,1355068800
3477,299096,5.0,1348156800
12074,299096,5.0,1358438400
1138,299096,5.0,1347379200
660,299096,5.0,1346774400
9963,299096,5.0,1358697600
20894,299096,5.0,1363276800
1728,299096,5.0,1394812800
1610,299096,5.0,1347811200
18141,299096,5.0,1351267200
3899,299096,5.0,1348156800
8802,299096,5.0,1348848000
5374,299096,5.0,1346688000
927,299096,5.0,1358438400
2659,299096,5.0,1346860800
1549,299096,5.0,1348156800
33497,299096,5.0,1360339200
1781,299096,5.0,1355155200
9140,299096,5.0,1354032000
3075,299096,5.0,1348070400
14644,299096,5.0,1362585600
1936,299096,5.0,1348934400
230,299096,5.0,1346860800
24209,299096,5.0,1347033600
3477,299096,5.0,1358956800
918,299096,5.0,1347033600
5748,299096,5.0,1348156800
10492,299096,5.0,1376496000
5019,299096,5.0,1383494400
1948,299096,5.0,1346860800
5729,300265,5.0,1212422400
604,300265,4.0,1348502400
11620,300265,5.0,1338566400
5016,300265,5.0,1297699200
12971,300265,4.0,1274803200
1735,300265,5.0,1222358400
19662,300265,2.0,1392652800
23499,300265,5.0,1378310400
1443,300265,5.0,1345046400
4195,300265,4.0,1291046400
3199,300265,5.0,1371571200
167,300265,5.0,1350576000
376,300265,4.0,1372089600
111,300265,5.0,1302364800
1289,300265,4.0,1356451200
4836,300265,4.0,1349798400
44135,300265,5.0,1321372800
9411,300265,5.0,1232553600
4456,300265,2.0,1346083200
17093,300265,5.0,1326124800
6163,300265,4.0,1331308800
7522,300265,3.0,1320508800
135,300265,5.0,1387296000
23726,300265,5.0,1337184000
3899,300265,3.0,1214582400
604,300265,5.0,1288540800
7281,300265,3.0,1237219200
4962,300265,4.0,1236528000
10355,300265,4.0,1221494400
604,300265,5.0,1305129600
135,300265,4.0,1386950400
9123,300265,4.0,1381161600
135,300265,3.0,1390320000
2739,300265,5.0,1330358400
40970,300265,5.0,1364054400
75943,300265,5.0,1351872000
703,300265,1.0,1351440000
27870,300265,4.0,1384876800
12659,300265,1.0,1378569600
23327,300265,5.0,1295971200
71613,300265,5.0,1350403200
3477,300265,5.0,1305475200
604,300265,1.0,1383494400
5986,300265,5.0,1311955200
10455,300265,4.0,1385395200
1438,300265,5.0,1337011200
22716,300265,5.0,1366128000
6502,300265,2.0,1384704000
259,300265,3.0,1366992000
13960,300265,4.0,1342540800
3157,300265,5.0,1358611200
1185,300265,5.0,1386950400
2375,300265,4.0,1282579200
27374,300265,5.0,1387728000
554,300265,5.0,1288713600
5794,300265,4.0,1307548800
1085,300265,5.0,1371312000
9650,300265,4.0,1353340800
10272,300265,5.0,1370880000
12957,300265,4.0,1350921600
37356,300265,4.0,1302710400
845,300265,5.0,1384704000
21405,300265,5.0,1203523200
55540,300265,2.0,1205078400
4072,300265,4.0,1298476800
14720,300265,5.0,1387555200
8765,300265,3.0,1279555200
5442,300265,5.0,1366473600
15756,300265,4.0,1212595200
1991,300265,5.0,1325088000
2301,300265,4.0,1224086400
6355,300265,5.0,1212681600
1147,300265,5.0,1381507200
135,300265,5.0,1394035200
1999,300265,4.0,1231257600
15634,300265,1.0,1330617600
5334,300265,4.0,1367769600
23994,300265,5.0,1362844800
10693,300265,5.0,1393689600
9469,300265,5.0,1367164800
58844,300265,1.0,1205078400
604,300265,5.0,1254844800
6778,300265,3.0,1231689600
5887,300265,4.0,1387987200
43,300265,4.0,1331481600
568,300265,3.0,1222531200
135,300265,5.0,1383667200
554,300265,5.0,1393689600
13068,300265,4.0,1371052800
135,300265,1.0,1394121600
5964,300265,5.0,1325001600
3841,300265,5.0,1289577600
2703,300265,4.0,1372867200
3420,300265,2.0,1271174400
1610,300265,4.0,1378483200
14777,300265,5.0,1370534400
33079,300265,4.0,1318521600
1055,300265,5.0,1172419200
20343,300265,4.0,1208534400
14162,300265,4.0,1290873600
4856,300265,5.0,1363017600
43901,300265,4.0,1242835200
7564,300265,5.0,1340121600
5938,300265,1.0,1225987200
24020,300265,5.0,1378742400
22040,300265,5.0,1302105600
5442,300265,5.0,1353945600
15596,300265,4.0,1320163200
12535,300265,3.0,1366819200
604,300265,5.0,1366128000
406,300265,4.0,1334332800
2703,300265,5.0,1314633600
10980,300265,1.0,1379260800
1458,300265,5.0,1380384000
17719,300265,4.0,1384963200
11035,300265,5.0,1375545600
5226,300265,5.0,1322668800
2639,300265,3.0,1232985600
10998,300265,5.0,1332345600
2226,300265,5.0,1363708800
10272,300265,5.0,1353945600
604,300265,5.0,1369238400
2739,300265,4.0,1309104000
8906,300265,4.0,1314720000
11514,300265,5.0,1370793600
10760,300265,5.0,1391788800
2860,300265,4.0,1271779200
7564,300265,4.0,1248019200
604,300265,5.0,1339430400
19106,300265,4.0,1302624000
7808,300265,5.0,1239206400
6606,300265,5.0,1358956800
3168,300265,2.0,1278777600
9798,300265,5.0,1318867200
604,300265,5.0,1387987200
11620,300265,5.0,1378483200
1487,300265,4.0,1250956800
6599,300265,5.0,1375113600
12301,300265,3.0,1394553600
604,300265,2.0,1241193600
7364,300265,5.0,1330876800
6740,300265,5.0,1380038400
927,300265,4.0,1370102400
1610,300265,3.0,1379606400
12715,300265,5.0,1370707200
2031,300265,5.0,1390320000
10355,300265,5.0,1382371200
7932,300265,3.0,1234886400
7993,300265,4.0,1321286400
8938,300265,5.0,1321632000
1190,300265,4.0,1378828800
1149,300265,5.0,1329235200
9491,300265,4.0,1188489600
3518,300265,4.0,1365868800
5144,300265,5.0,1362672000
604,300265,4.0,1292428800
1523,300265,5.0,1382025600
8938,300265,5.0,1334851200
303,300265,1.0,1392134400
71613,300265,4.0,1389456000
33035,300265,5.0,1357488000
24188,300265,5.0,1389801600
7808,300265,3.0,1377273600
22330,300265,5.0,1367942400
5019,300265,5.0,1257696000
667,300265,4.0,1269100800
8391,300265,4.0,1372521600
41465,300265,4.0,1372089600
15834,300265,4.0,1280160000
